particula_id,tipo,frame,x_px
6,anterograda,58,180.78144377422393
6,anterograda,59,180.78144377422393
6,anterograda,60,180.78144377422393
6,anterograda,61,180.78144377422393
6,anterograda,62,180.78144377422393
6,anterograda,63,180.78144377422393
6,anterograda,64,180.78144377422393
6,anterograda,65,180.78144377422393
6,anterograda,66,181.20487536787797
6,anterograda,67,181.62830696153202
6,anterograda,68,182.05173855518606
6,anterograda,69,182.4751701488401
6,anterograda,70,182.89860174249415
6,anterograda,71,183.3220333361482
6,anterograda,72,183.74546492980224
6,anterograda,73,184.16889652345628
6,anterograda,74,184.59232811711033
6,anterograda,75,185.01575971076437
6,anterograda,76,185.43919130441842
6,anterograda,77,185.86262289807246
6,anterograda,78,186.2860544917265
6,anterograda,79,186.70948608538055
6,anterograda,80,187.1329176790346
6,anterograda,81,187.55634927268864
6,anterograda,82,187.97978086634268
6,anterograda,83,188.40321245999672
6,anterograda,84,188.82664405365077
6,anterograda,85,189.90065183959814
6,anterograda,86,190.9746596255455
6,anterograda,87,192.0486674114929
6,anterograda,88,193.12267519744026
6,anterograda,89,194.19668298338763
6,anterograda,90,195.270690769335
6,anterograda,91,196.34469855528238
6,anterograda,92,197.41870634122975
6,anterograda,93,198.49271412717712
6,anterograda,94,199.5667219131245
6,anterograda,95,200.64072969907187
6,anterograda,96,201.71473748501924
6,anterograda,97,202.78874527096661
6,anterograda,98,203.862753056914
6,anterograda,99,204.93676084286136
6,anterograda,100,206.01076862880873
6,anterograda,101,207.0847764147561
6,anterograda,102,208.15878420070348
6,anterograda,103,209.23279198665085
6,anterograda,104,210.30679977259823
6,anterograda,105,211.3808075585456
6,anterograda,106,212.45481534449297
6,anterograda,107,213.52882313044034
6,anterograda,108,214.60283091638772
6,anterograda,109,215.6768387023351
6,anterograda,110,216.75084648828246
6,anterograda,111,217.82485427422984
6,anterograda,112,218.8988620601772
6,anterograda,113,219.97286984612458
6,anterograda,114,221.04687763207195
6,anterograda,115,222.12088541801933
6,anterograda,116,223.1948932039667
6,anterograda,117,224.26890098991407
6,anterograda,118,225.34290877586145
6,anterograda,119,226.41691656180882
6,anterograda,120,227.4909243477562
6,anterograda,121,228.56493213370356
6,anterograda,122,229.63893991965094
6,anterograda,123,230.7129477055983
6,anterograda,124,231.78695549154568
6,anterograda,125,232.86096327749306
6,anterograda,126,233.93497106344043
6,anterograda,127,235.0089788493878
6,anterograda,128,235.0089788493878
6,anterograda,129,235.0089788493878
6,anterograda,130,235.0089788493878
6,anterograda,131,235.0089788493878
6,anterograda,132,235.0089788493878
6,anterograda,133,235.0089788493878
6,anterograda,134,235.0089788493878
6,anterograda,135,235.0089788493878
6,anterograda,136,235.0089788493878
6,anterograda,137,235.0089788493878
6,anterograda,138,235.0089788493878
6,anterograda,139,235.0089788493878
6,anterograda,140,235.0089788493878
6,anterograda,141,235.0089788493878
6,anterograda,142,235.0089788493878
6,anterograda,143,235.0089788493878
6,anterograda,144,235.68462349840846
6,anterograda,145,236.3602681474291
6,anterograda,146,237.03591279644976
6,anterograda,147,237.71155744547042
6,anterograda,148,238.38720209449107
6,anterograda,149,239.06284674351173
6,anterograda,150,239.73849139253238
6,anterograda,151,240.41413604155304
6,anterograda,152,241.0897806905737
6,anterograda,153,241.76542533959434
6,anterograda,154,242.441069988615
6,anterograda,155,243.11671463763565
6,anterograda,156,243.7923592866563
6,anterograda,157,244.46800393567696
6,anterograda,158,245.14364858469762
6,anterograda,159,245.81929323371827
6,anterograda,160,246.49493788273892
6,anterograda,161,247.17058253175958
6,anterograda,162,247.84622718078023
6,anterograda,163,248.5218718298009
6,anterograda,164,249.19751647882154
6,anterograda,165,249.8731611278422
6,anterograda,166,250.54880577686285
6,anterograda,167,251.2244504258835
6,anterograda,168,251.90009507490416
6,anterograda,169,252.5757397239248
6,anterograda,170,253.25138437294547
6,anterograda,171,253.92702902196612
6,anterograda,172,254.60267367098677
6,anterograda,173,255.27831832000743
6,anterograda,174,255.95396296902808
6,anterograda,175,256.62960761804874
6,anterograda,176,257.30525226706936
6,anterograda,177,257.98089691609
6,anterograda,178,258.6565415651106
6,anterograda,179,259.33218621413124
6,anterograda,180,260.00783086315187
6,anterograda,181,260.6834755121725
6,anterograda,182,261.3591201611931
6,anterograda,183,262.03476481021374
6,anterograda,184,262.71040945923437
6,anterograda,185,263.386054108255
6,anterograda,186,264.0616987572756
6,anterograda,187,264.0616987572756
6,anterograda,188,264.0616987572756
6,anterograda,189,264.0616987572756
6,anterograda,190,264.0616987572756
6,anterograda,191,264.0616987572756
6,anterograda,192,264.0616987572756
6,anterograda,193,264.0616987572756
6,anterograda,194,264.0616987572756
6,anterograda,195,264.0616987572756
6,anterograda,196,264.0616987572756
6,anterograda,197,264.0616987572756
6,anterograda,198,264.74226269825635
6,anterograda,199,265.4228266392371
6,anterograda,200,266.1033905802178
6,anterograda,201,266.78395452119855
6,anterograda,202,267.4645184621793
6,anterograda,203,268.14508240316
6,anterograda,204,268.82564634414075
6,anterograda,205,269.5062102851215
6,anterograda,206,270.1867742261022
6,anterograda,207,270.86733816708295
6,anterograda,208,271.5479021080637
6,anterograda,209,272.2284660490444
6,anterograda,210,272.90902999002515
6,anterograda,211,273.5895939310059
6,anterograda,212,274.2701578719866
6,anterograda,213,274.95072181296734
6,anterograda,214,275.6312857539481
6,anterograda,215,276.3118496949288
6,anterograda,216,276.99241363590954
6,anterograda,217,277.6729775768903
6,anterograda,218,278.353541517871
6,anterograda,219,279.03410545885174
6,anterograda,220,279.7146693998325
6,anterograda,221,280.3952333408132
6,anterograda,222,281.07579728179394
6,anterograda,223,281.7563612227747
6,anterograda,224,282.4369251637554
6,anterograda,225,283.11748910473614
6,anterograda,226,283.79805304571687
6,anterograda,227,284.4786169866976
6,anterograda,228,284.4786169866976
6,anterograda,229,284.4786169866976
6,anterograda,230,284.4786169866976
6,anterograda,231,284.4786169866976
6,anterograda,232,284.4786169866976
6,anterograda,233,284.4786169866976
7,anterograda,16,94.0314976340747
7,anterograda,17,94.8917097156765
7,anterograda,18,95.7519217972783
7,anterograda,19,96.6121338788801
7,anterograda,20,97.4723459604819
7,anterograda,21,98.3325580420837
7,anterograda,22,99.1927701236855
7,anterograda,23,100.05298220528731
7,anterograda,24,100.91319428688911
7,anterograda,25,101.77340636849091
7,anterograda,26,102.63361845009271
7,anterograda,27,103.49383053169451
7,anterograda,28,104.35404261329631
7,anterograda,29,105.21425469489812
7,anterograda,30,106.07446677649992
7,anterograda,31,106.93467885810172
7,anterograda,32,107.79489093970352
7,anterograda,33,108.65510302130532
7,anterograda,34,109.51531510290712
7,anterograda,35,110.37552718450893
7,anterograda,36,111.23573926611073
7,anterograda,37,112.09595134771253
7,anterograda,38,112.95616342931433
7,anterograda,39,112.95616342931433
7,anterograda,40,112.95616342931433
7,anterograda,41,112.95616342931433
7,anterograda,42,112.95616342931433
7,anterograda,43,112.95616342931433
7,anterograda,44,112.95616342931433
7,anterograda,45,112.95616342931433
7,anterograda,46,112.95616342931433
7,anterograda,47,112.95616342931433
7,anterograda,48,112.95616342931433
7,anterograda,49,112.95616342931433
7,anterograda,50,112.95616342931433
7,anterograda,51,112.95616342931433
7,anterograda,52,112.95616342931433
7,anterograda,53,112.95616342931433
7,anterograda,54,112.95616342931433
7,anterograda,55,112.95616342931433
7,anterograda,56,113.89997491531177
7,anterograda,57,114.84378640130922
7,anterograda,58,115.78759788730666
7,anterograda,59,116.7314093733041
7,anterograda,60,117.67522085930155
7,anterograda,61,118.61903234529899
7,anterograda,62,119.56284383129643
7,anterograda,63,120.50665531729388
7,anterograda,64,121.45046680329132
7,anterograda,65,122.39427828928876
7,anterograda,66,123.3380897752862
7,anterograda,67,124.28190126128365
7,anterograda,68,125.2257127472811
7,anterograda,69,126.16952423327854
7,anterograda,70,127.11333571927598
7,anterograda,71,128.05714720527342
7,anterograda,72,129.00095869127085
7,anterograda,73,129.94477017726828
7,anterograda,74,130.8885816632657
7,anterograda,75,131.83239314926314
7,anterograda,76,132.77620463526057
7,anterograda,77,133.720016121258
7,anterograda,78,134.66382760725543
7,anterograda,79,135.60763909325286
7,anterograda,80,136.5514505792503
7,anterograda,81,137.49526206524772
7,anterograda,82,138.43907355124514
7,anterograda,83,139.38288503724257
7,anterograda,84,140.32669652324
7,anterograda,85,141.27050800923743
7,anterograda,86,142.21431949523486
7,anterograda,87,143.1581309812323
7,anterograda,88,144.10194246722972
7,anterograda,89,145.04575395322715
7,anterograda,90,145.98956543922458
7,anterograda,91,146.933376925222
7,anterograda,92,147.87718841121944
7,anterograda,93,148.82099989721686
7,anterograda,94,149.7648113832143
7,anterograda,95,149.7648113832143
7,anterograda,96,149.7648113832143
7,anterograda,97,149.7648113832143
7,anterograda,98,149.7648113832143
7,anterograda,99,149.7648113832143
7,anterograda,100,149.7648113832143
7,anterograda,101,149.7648113832143
7,anterograda,102,149.7648113832143
7,anterograda,103,149.7648113832143
7,anterograda,104,149.7648113832143
7,anterograda,105,149.7648113832143
7,anterograda,106,149.7648113832143
7,anterograda,107,149.7648113832143
7,anterograda,108,149.7648113832143
7,anterograda,109,149.7648113832143
7,anterograda,110,149.7648113832143
7,anterograda,111,149.7648113832143
7,anterograda,112,150.61080778639428
7,anterograda,113,151.45680418957426
7,anterograda,114,152.30280059275424
7,anterograda,115,153.14879699593422
7,anterograda,116,153.9947933991142
7,anterograda,117,154.84078980229418
7,anterograda,118,155.68678620547416
7,anterograda,119,156.53278260865414
7,anterograda,120,157.37877901183413
7,anterograda,121,158.2247754150141
7,anterograda,122,159.0707718181941
7,anterograda,123,159.91676822137407
7,anterograda,124,160.76276462455405
7,anterograda,125,161.60876102773403
7,anterograda,126,162.45475743091401
7,anterograda,127,163.300753834094
7,anterograda,128,164.14675023727398
7,anterograda,129,164.99274664045396
7,anterograda,130,165.83874304363394
7,anterograda,131,166.68473944681392
7,anterograda,132,167.5307358499939
7,anterograda,133,168.37673225317388
7,anterograda,134,169.22272865635387
7,anterograda,135,170.06872505953385
7,anterograda,136,170.91472146271383
7,anterograda,137,171.7607178658938
7,anterograda,138,172.6067142690738
7,anterograda,139,173.45271067225377
7,anterograda,140,174.29870707543375
7,anterograda,141,175.14470347861374
7,anterograda,142,175.99069988179372
7,anterograda,143,176.8366962849737
7,anterograda,144,177.68269268815368
7,anterograda,145,178.52868909133366
7,anterograda,146,179.37468549451364
7,anterograda,147,180.22068189769362
7,anterograda,148,181.0666783008736
7,anterograda,149,181.9126747040536
7,anterograda,150,182.75867110723357
7,anterograda,151,183.60466751041355
7,anterograda,152,184.45066391359353
7,anterograda,153,185.2966603167735
7,anterograda,154,186.1426567199535
7,anterograda,155,186.1426567199535
7,anterograda,156,186.1426567199535
7,anterograda,157,186.1426567199535
7,anterograda,158,186.1426567199535
7,anterograda,159,186.1426567199535
7,anterograda,160,186.1426567199535
7,anterograda,161,186.1426567199535
7,anterograda,162,186.1426567199535
7,anterograda,163,186.1426567199535
7,anterograda,164,186.1426567199535
7,anterograda,165,186.4485465357543
7,anterograda,166,186.7544363515551
7,anterograda,167,187.06032616735592
7,anterograda,168,187.36621598315674
7,anterograda,169,187.67210579895755
7,anterograda,170,187.97799561475836
7,anterograda,171,188.28388543055917
7,anterograda,172,188.58977524635998
7,anterograda,173,188.8956650621608
7,anterograda,174,189.2015548779616
7,anterograda,175,189.5074446937624
7,anterograda,176,189.81333450956322
7,anterograda,177,190.11922432536403
7,anterograda,178,190.42511414116484
7,anterograda,179,190.73100395696565
7,anterograda,180,191.03689377276646
7,anterograda,181,191.34278358856727
7,anterograda,182,191.64867340436808
7,anterograda,183,191.9545632201689
7,anterograda,184,192.2604530359697
7,anterograda,185,192.56634285177051
7,anterograda,186,192.87223266757132
7,anterograda,187,193.17812248337214
7,anterograda,188,193.48401229917295
7,anterograda,189,193.78990211497376
7,anterograda,190,194.09579193077457
7,anterograda,191,194.40168174657538
7,anterograda,192,194.7075715623762
7,anterograda,193,195.013461378177
7,anterograda,194,195.3193511939778
7,anterograda,195,195.62524100977862
7,anterograda,196,195.93113082557943
7,anterograda,197,196.23702064138024
7,anterograda,198,196.54291045718105
7,anterograda,199,196.84880027298186
7,anterograda,200,197.15469008878267
7,anterograda,201,197.46057990458348
7,anterograda,202,197.7664697203843
7,anterograda,203,198.0723595361851
7,anterograda,204,198.37824935198591
7,anterograda,205,198.68413916778673
7,anterograda,206,199.51601985306036
7,anterograda,207,200.347900538334
7,anterograda,208,201.17978122360762
7,anterograda,209,202.01166190888125
7,anterograda,210,202.84354259415488
7,anterograda,211,203.67542327942851
7,anterograda,212,204.50730396470215
7,anterograda,213,205.33918464997578
7,anterograda,214,206.1710653352494
7,anterograda,215,207.00294602052304
7,anterograda,216,207.83482670579667
7,anterograda,217,208.6667073910703
7,anterograda,218,209.49858807634394
7,anterograda,219,210.33046876161757
7,anterograda,220,211.1623494468912
7,anterograda,221,211.99423013216483
7,anterograda,222,212.82611081743846
7,anterograda,223,213.6579915027121
7,anterograda,224,214.48987218798572
7,anterograda,225,215.32175287325936
7,anterograda,226,216.153633558533
7,anterograda,227,216.98551424380662
7,anterograda,228,217.81739492908025
7,anterograda,229,218.48452754951091
7,anterograda,230,219.15166016994158
7,anterograda,231,219.81879279037224
7,anterograda,232,220.4859254108029
7,anterograda,233,221.15305803123357
7,anterograda,234,221.82019065166423
7,anterograda,235,222.4873232720949
7,anterograda,236,223.15445589252556
7,anterograda,237,223.82158851295623
7,anterograda,238,224.4887211333869
7,anterograda,239,225.15585375381755
7,anterograda,240,225.82298637424822
7,anterograda,241,226.49011899467888
7,anterograda,242,227.15725161510954
8,anterograda,23,35.51204923152299
8,anterograda,24,35.90367329035177
8,anterograda,25,36.29529734918055
8,anterograda,26,36.68692140800933
8,anterograda,27,37.078545466838115
8,anterograda,28,37.4701695256669
8,anterograda,29,37.86179358449568
8,anterograda,30,38.25341764332446
8,anterograda,31,38.64504170215324
8,anterograda,32,39.036665760982025
8,anterograda,33,39.42828981981081
8,anterograda,34,39.81991387863959
8,anterograda,35,40.21153793746837
8,anterograda,36,40.60316199629715
8,anterograda,37,40.994786055125935
8,anterograda,38,41.38641011395472
8,anterograda,39,41.7780341727835
8,anterograda,40,42.16965823161228
8,anterograda,41,42.56128229044106
8,anterograda,42,42.952906349269846
8,anterograda,43,43.34453040809863
8,anterograda,44,43.73615446692741
8,anterograda,45,44.12777852575619
8,anterograda,46,44.519402584584974
8,anterograda,47,44.911026643413756
8,anterograda,48,45.30265070224254
8,anterograda,49,45.69427476107132
8,anterograda,50,46.0858988199001
8,anterograda,51,46.477522878728884
8,anterograda,52,46.869146937557666
8,anterograda,53,47.26077099638645
8,anterograda,54,47.65239505521523
8,anterograda,55,48.04401911404401
8,anterograda,56,48.435643172872794
8,anterograda,57,49.187832058057744
8,anterograda,58,49.94002094324269
8,anterograda,59,50.69220982842764
8,anterograda,60,51.44439871361259
8,anterograda,61,52.19658759879754
8,anterograda,62,52.94877648398249
8,anterograda,63,53.70096536916744
8,anterograda,64,54.45315425435239
8,anterograda,65,55.20534313953734
8,anterograda,66,55.95753202472229
8,anterograda,67,56.70972090990724
8,anterograda,68,57.46190979509219
8,anterograda,69,58.21409868027714
8,anterograda,70,58.96628756546209
8,anterograda,71,59.71847645064704
8,anterograda,72,60.47066533583199
8,anterograda,73,61.22285422101694
8,anterograda,74,61.97504310620189
8,anterograda,75,62.72723199138684
8,anterograda,76,63.47942087657179
8,anterograda,77,64.23160976175674
8,anterograda,78,64.9837986469417
8,anterograda,79,65.73598753212664
8,anterograda,80,66.48817641731159
8,anterograda,81,67.24036530249654
8,anterograda,82,67.99255418768149
8,anterograda,83,68.74474307286644
8,anterograda,84,69.49693195805139
8,anterograda,85,70.24912084323634
8,anterograda,86,71.00130972842129
8,anterograda,87,71.75349861360624
8,anterograda,88,72.50568749879119
8,anterograda,89,73.25787638397614
8,anterograda,90,74.01006526916109
8,anterograda,91,74.76225415434604
8,anterograda,92,75.51444303953099
8,anterograda,93,76.32221769553146
8,anterograda,94,77.12999235153194
8,anterograda,95,77.93776700753241
8,anterograda,96,78.74554166353289
8,anterograda,97,79.55331631953337
8,anterograda,98,80.36109097553384
8,anterograda,99,81.16886563153432
8,anterograda,100,81.97664028753479
8,anterograda,101,82.78441494353527
8,anterograda,102,83.59218959953574
8,anterograda,103,84.39996425553622
8,anterograda,104,85.2077389115367
8,anterograda,105,86.01551356753717
8,anterograda,106,86.82328822353765
8,anterograda,107,87.63106287953812
8,anterograda,108,88.4388375355386
8,anterograda,109,89.24661219153907
8,anterograda,110,90.05438684753955
8,anterograda,111,90.86216150354002
8,anterograda,112,91.6699361595405
8,anterograda,113,92.47771081554097
8,anterograda,114,93.28548547154145
8,anterograda,115,94.09326012754192
8,anterograda,116,94.9010347835424
8,anterograda,117,95.70880943954288
8,anterograda,118,96.51658409554335
8,anterograda,119,97.32435875154383
8,anterograda,120,98.1321334075443
8,anterograda,121,98.93990806354478
8,anterograda,122,99.74768271954525
8,anterograda,123,100.55545737554573
8,anterograda,124,101.09861745399581
8,anterograda,125,101.6417775324459
8,anterograda,126,102.18493761089599
8,anterograda,127,102.72809768934607
8,anterograda,128,103.27125776779616
8,anterograda,129,103.81441784624624
8,anterograda,130,104.35757792469633
8,anterograda,131,104.90073800314642
8,anterograda,132,105.4438980815965
8,anterograda,133,105.98705816004659
8,anterograda,134,106.53021823849667
8,anterograda,135,107.07337831694676
8,anterograda,136,107.61653839539684
8,anterograda,137,108.15969847384693
8,anterograda,138,108.70285855229702
8,anterograda,139,109.2460186307471
8,anterograda,140,109.78917870919719
8,anterograda,141,110.33233878764727
8,anterograda,142,110.87549886609736
8,anterograda,143,111.41865894454745
8,anterograda,144,111.41865894454745
8,anterograda,145,111.41865894454745
8,anterograda,146,111.41865894454745
8,anterograda,147,111.41865894454745
8,anterograda,148,111.41865894454745
8,anterograda,149,111.41865894454745
8,anterograda,150,111.41865894454745
8,anterograda,151,111.41865894454745
8,anterograda,152,111.41865894454745
8,anterograda,153,111.41865894454745
8,anterograda,154,111.41865894454745
8,anterograda,155,111.41865894454745
8,anterograda,156,111.41865894454745
8,anterograda,157,111.89032668280306
8,anterograda,158,112.36199442105868
8,anterograda,159,112.8336621593143
8,anterograda,160,113.30532989756992
8,anterograda,161,113.77699763582554
8,anterograda,162,114.24866537408116
8,anterograda,163,114.72033311233677
8,anterograda,164,115.1920008505924
8,anterograda,165,115.66366858884801
8,anterograda,166,116.13533632710363
8,anterograda,167,116.60700406535925
8,anterograda,168,117.07867180361487
8,anterograda,169,117.55033954187049
8,anterograda,170,118.0220072801261
8,anterograda,171,118.49367501838172
8,anterograda,172,118.96534275663734
8,anterograda,173,119.43701049489296
8,anterograda,174,119.90867823314858
8,anterograda,175,120.3803459714042
8,anterograda,176,120.85201370965981
8,anterograda,177,121.32368144791543
8,anterograda,178,121.79534918617105
8,anterograda,179,122.26701692442667
8,anterograda,180,122.73868466268229
8,anterograda,181,123.21035240093791
8,anterograda,182,123.68202013919353
8,anterograda,183,124.15368787744914
8,anterograda,184,124.15368787744914
8,anterograda,185,124.15368787744914
8,anterograda,186,124.15368787744914
8,anterograda,187,124.15368787744914
8,anterograda,188,124.15368787744914
8,anterograda,189,124.15368787744914
8,anterograda,190,124.15368787744914
8,anterograda,191,124.15368787744914
8,anterograda,192,124.15368787744914
8,anterograda,193,124.15368787744914
8,anterograda,194,124.15368787744914
8,anterograda,195,124.15368787744914
8,anterograda,196,124.64083946614141
8,anterograda,197,125.12799105483369
8,anterograda,198,125.61514264352596
8,anterograda,199,126.10229423221823
8,anterograda,200,126.5894458209105
8,anterograda,201,127.07659740960277
8,anterograda,202,127.56374899829504
8,anterograda,203,128.05090058698732
8,anterograda,204,128.5380521756796
8,anterograda,205,129.0252037643719
8,anterograda,206,129.51235535306418
8,anterograda,207,129.99950694175647
8,anterograda,208,130.48665853044875
8,anterograda,209,130.97381011914104
8,anterograda,210,131.46096170783332
8,anterograda,211,131.9481132965256
8,anterograda,212,132.4352648852179
8,anterograda,213,132.92241647391018
8,anterograda,214,133.40956806260246
8,anterograda,215,133.89671965129475
8,anterograda,216,134.38387123998703
8,anterograda,217,134.87102282867932
8,anterograda,218,135.3581744173716
8,anterograda,219,135.84532600606389
8,anterograda,220,136.33247759475617
8,anterograda,221,136.81962918344846
8,anterograda,222,137.30678077214074
8,anterograda,223,137.79393236083303
8,anterograda,224,138.2810839495253
8,anterograda,225,138.7682355382176
8,anterograda,226,139.25538712690988
8,anterograda,227,139.74253871560217
8,anterograda,228,140.22969030429445
8,anterograda,229,140.71684189298674
8,anterograda,230,141.20399348167902
8,anterograda,231,141.6911450703713
8,anterograda,232,142.1782966590636
8,anterograda,233,142.66544824775588
8,anterograda,234,143.15259983644816
8,anterograda,235,143.63975142514045
8,anterograda,236,144.12690301383273
9,anterograda,25,63.37634994992892
9,anterograda,26,63.91122495614227
9,anterograda,27,64.44609996235562
9,anterograda,28,64.98097496856896
9,anterograda,29,65.5158499747823
9,anterograda,30,66.05072498099564
9,anterograda,31,66.58559998720898
9,anterograda,32,67.12047499342232
9,anterograda,33,67.65534999963566
9,anterograda,34,68.190225005849
9,anterograda,35,68.72510001206234
9,anterograda,36,69.25997501827568
9,anterograda,37,69.79485002448902
9,anterograda,38,70.32972503070236
9,anterograda,39,70.8646000369157
9,anterograda,40,71.39947504312904
9,anterograda,41,71.93435004934238
9,anterograda,42,72.46922505555573
9,anterograda,43,73.00410006176907
9,anterograda,44,73.5389750679824
9,anterograda,45,74.46609363526754
9,anterograda,46,75.39321220255268
9,anterograda,47,76.32033076983781
9,anterograda,48,77.24744933712294
9,anterograda,49,78.17456790440808
9,anterograda,50,79.10168647169321
9,anterograda,51,80.02880503897835
9,anterograda,52,80.95592360626348
9,anterograda,53,81.88304217354862
9,anterograda,54,82.81016074083375
9,anterograda,55,83.73727930811889
9,anterograda,56,84.66439787540402
9,anterograda,57,85.59151644268916
9,anterograda,58,86.51863500997429
9,anterograda,59,87.44575357725942
9,anterograda,60,88.37287214454456
9,anterograda,61,89.2999907118297
9,anterograda,62,90.22710927911483
9,anterograda,63,91.15422784639996
9,anterograda,64,92.0813464136851
9,anterograda,65,93.00846498097023
9,anterograda,66,93.63357447012228
9,anterograda,67,94.25868395927434
9,anterograda,68,94.88379344842639
9,anterograda,69,95.50890293757844
9,anterograda,70,96.1340124267305
9,anterograda,71,96.75912191588255
9,anterograda,72,97.3842314050346
9,anterograda,73,98.00934089418665
9,anterograda,74,98.6344503833387
9,anterograda,75,99.25955987249075
9,anterograda,76,99.8846693616428
9,anterograda,77,100.50977885079486
9,anterograda,78,101.13488833994691
9,anterograda,79,101.75999782909896
9,anterograda,80,102.38510731825102
9,anterograda,81,103.01021680740307
9,anterograda,82,103.63532629655512
9,anterograda,83,104.26043578570717
9,anterograda,84,104.88554527485923
9,anterograda,85,105.51065476401128
9,anterograda,86,106.13576425316333
9,anterograda,87,106.76087374231538
9,anterograda,88,107.38598323146743
9,anterograda,89,108.01109272061949
9,anterograda,90,108.63620220977154
9,anterograda,91,109.26131169892359
9,anterograda,92,109.88642118807564
9,anterograda,93,110.5115306772277
9,anterograda,94,111.13664016637975
9,anterograda,95,111.7617496555318
9,anterograda,96,112.38685914468385
9,anterograda,97,113.0119686338359
9,anterograda,98,113.63707812298796
9,anterograda,99,113.95524778149505
9,anterograda,100,114.27341744000213
9,anterograda,101,114.59158709850922
9,anterograda,102,114.90975675701631
9,anterograda,103,115.2279264155234
9,anterograda,104,115.54609607403049
9,anterograda,105,115.86426573253758
9,anterograda,106,116.18243539104466
9,anterograda,107,116.50060504955175
9,anterograda,108,116.81877470805884
9,anterograda,109,117.13694436656593
9,anterograda,110,117.45511402507302
9,anterograda,111,117.7732836835801
9,anterograda,112,118.09145334208719
9,anterograda,113,118.40962300059428
9,anterograda,114,118.72779265910137
9,anterograda,115,119.04596231760846
9,anterograda,116,119.36413197611554
9,anterograda,117,119.68230163462263
9,anterograda,118,120.00047129312972
9,anterograda,119,120.31864095163681
9,anterograda,120,120.6368106101439
9,anterograda,121,120.95498026865098
9,anterograda,122,121.27314992715807
9,anterograda,123,121.59131958566516
9,anterograda,124,121.90948924417225
9,anterograda,125,121.90948924417225
9,anterograda,126,121.90948924417225
9,anterograda,127,121.90948924417225
9,anterograda,128,121.90948924417225
9,anterograda,129,121.90948924417225
9,anterograda,130,121.90948924417225
9,anterograda,131,121.90948924417225
9,anterograda,132,121.90948924417225
9,anterograda,133,122.57899102837337
9,anterograda,134,123.24849281257448
9,anterograda,135,123.9179945967756
9,anterograda,136,124.58749638097672
9,anterograda,137,125.25699816517783
9,anterograda,138,125.92649994937895
9,anterograda,139,126.59600173358007
9,anterograda,140,127.26550351778118
9,anterograda,141,127.9350053019823
9,anterograda,142,128.60450708618342
9,anterograda,143,129.27400887038453
9,anterograda,144,129.94351065458565
9,anterograda,145,130.61301243878677
9,anterograda,146,131.28251422298788
9,anterograda,147,131.952016007189
9,anterograda,148,132.62151779139012
9,anterograda,149,133.29101957559124
9,anterograda,150,133.96052135979235
9,anterograda,151,134.63002314399347
9,anterograda,152,135.2995249281946
9,anterograda,153,135.9690267123957
9,anterograda,154,136.63852849659682
9,anterograda,155,137.30803028079794
9,anterograda,156,137.97753206499905
9,anterograda,157,138.64703384920017
9,anterograda,158,139.3165356334013
9,anterograda,159,139.9860374176024
9,anterograda,160,140.65553920180352
9,anterograda,161,141.32504098600464
9,anterograda,162,141.99454277020575
9,anterograda,163,142.66404455440687
9,anterograda,164,143.333546338608
9,anterograda,165,144.0030481228091
9,anterograda,166,144.67254990701022
9,anterograda,167,145.34205169121134
9,anterograda,168,146.01155347541246
9,anterograda,169,146.68105525961357
9,anterograda,170,147.3505570438147
9,anterograda,171,148.0200588280158
9,anterograda,172,148.0200588280158
9,anterograda,173,148.0200588280158
9,anterograda,174,148.0200588280158
9,anterograda,175,148.0200588280158
9,anterograda,176,148.0200588280158
9,anterograda,177,148.0200588280158
9,anterograda,178,148.0200588280158
9,anterograda,179,148.0200588280158
9,anterograda,180,148.0200588280158
9,anterograda,181,148.0200588280158
9,anterograda,182,148.0200588280158
9,anterograda,183,148.0200588280158
9,anterograda,184,148.0200588280158
9,anterograda,185,148.0200588280158
9,anterograda,186,148.0200588280158
9,anterograda,187,148.0200588280158
9,anterograda,188,148.44190851018635
9,anterograda,189,148.8637581923569
9,anterograda,190,149.28560787452744
9,anterograda,191,149.707457556698
9,anterograda,192,150.12930723886853
9,anterograda,193,150.55115692103908
9,anterograda,194,150.97300660320963
9,anterograda,195,151.39485628538017
9,anterograda,196,151.81670596755072
9,anterograda,197,152.23855564972126
9,anterograda,198,152.6604053318918
9,anterograda,199,153.08225501406235
9,anterograda,200,153.5041046962329
9,anterograda,201,153.92595437840345
9,anterograda,202,154.347804060574
9,anterograda,203,154.76965374274454
9,anterograda,204,155.19150342491508
9,anterograda,205,155.61335310708563
9,anterograda,206,156.03520278925618
9,anterograda,207,156.45705247142672
9,anterograda,208,156.87890215359727
9,anterograda,209,157.3007518357678
9,anterograda,210,157.72260151793836
9,anterograda,211,158.1444512001089
9,anterograda,212,158.56630088227945
9,anterograda,213,158.98815056445
9,anterograda,214,159.41000024662054
9,anterograda,215,159.8318499287911
9,anterograda,216,160.25369961096163
9,anterograda,217,160.67554929313218
9,anterograda,218,161.09739897530272
9,anterograda,219,161.51924865747327
9,anterograda,220,161.94109833964382
9,anterograda,221,162.36294802181436
9,anterograda,222,162.7847977039849
9,anterograda,223,163.20664738615545
9,anterograda,224,163.628497068326
9,anterograda,225,164.05034675049654
9,anterograda,226,164.4721964326671
9,anterograda,227,164.89404611483764
9,anterograda,228,165.31589579700818
9,anterograda,229,165.73774547917873
9,anterograda,230,166.15959516134927
